Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
3.0708712466281667,2.051779393176632,1.4496957684592353,3.7123658275120492,-1.0664790696122235,3.044617701242827,0.068130926960947,Cammeo
-0.4199263350358438,-0.32727980061765516,-0.3587398489229866,-0.3787640456105358,0.028083969034777258,-0.46690716606832827,-0.9885340962061517,Osmancik
-1.0873872983520136,-1.157796479148458,-1.040300683056809,-0.9204093294641078,-0.31916237361975364,-1.1177354753471798,-0.4914428719021436,Cammeo
0.35509584623632906,0.27163428914506815,0.24052278724102175,0.33245105024735744,0.12033804670826631,0.28483354656560644,-0.6577926704324069,Cammeo
1.3062858601607663,1.3716762432447818,1.5362932167635452,0.4455561761712146,1.1481067483508196,1.3313745386638294,0.4084868982075508,Cammeo
-0.5443485006714365,-0.8539705086858784,-0.9278673348592391,0.25288493640465615,-1.2199472775942977,-0.5887957431545243,-0.49438781895004025,Osmancik
-1.0815731784625,-1.2919511348721504,-1.4465046376243993,-0.11139729778167487,-1.6562971173361338,-1.0672792736696382,-0.6411991009916544,Osmancik
-1.1106437779100684,-0.9692911147301373,-1.048611465920877,-0.8182743860197302,-0.41796161317483727,-1.130774718477331,-0.8538089156935632,Osmancik
0.39405044949607065,0.4288646292362972,0.44903721607047375,0.19386777535000943,0.4197273454975467,0.3727067067905385,-0.8000803295038998,Osmancik
0.9068558237511768,1.0470649846134312,1.4320399490044238,-0.15997820437230195,1.4172253401063355,0.8681979457362844,0.042615568328403186,Cammeo
-1.043781399180661,-1.1223350569096402,-1.32978957914514,-0.11209367053979316,-1.4699469090159127,-0.9794061134447062,1.3560583229362964,Osmancik
-1.1222720176890957,-1.0622152114980712,-0.7325243703909197,-1.33110479803126,0.3669004300437936,-1.1460816560648999,1.7692203255543004,Osmancik
-0.4396943426601903,-0.5549514357604548,-0.6042063111516579,0.009028386159257116,-0.5709756769797361,-0.4725764022118723,1.6856451721265537,Osmancik
0.13241505446795532,0.727402152735654,0.22677411084385202,-0.059502302034007123,0.3871150126098906,0.10738645527267919,-0.4967377665450507,Osmancik
0.6173126532533958,0.9541124055431528,1.1553663696956542,-0.28445828954173596,1.2963041791078649,0.6238538679495378,-1.332158283546862,Cammeo
-0.04433419017326041,0.19157747967448072,0.38275093045615133,-0.5774123653369477,0.8784999647001167,-0.020738281571415277,0.19261732589534938,Cammeo
-0.928080413379339,-1.157796479148458,-1.1703407201646865,-0.3101175186786153,-1.0408915666670526,-0.9204460575518485,-0.4455461702092287,Osmancik
-0.7408657529369986,-0.7527046802417562,-0.853964141901516,-0.3043148661172327,-0.6175582885692416,-0.761140521918262,-0.7558877733953756,Osmancik
0.6684769082811162,0.8459184352095146,0.5827343915567367,0.6274862512258057,0.2457408874000475,0.7961986467132756,-0.24069279807669589,Cammeo
-0.9908729081860866,-1.0095879111527186,-0.9910175556141179,-0.6058544188156412,-0.5300981295918666,-0.9601307105566566,0.7151207669842566,Osmancik
-0.5530696805057069,-0.41454781606632823,-0.3250686217498168,-0.6610115765515366,0.27889817425264124,-0.5689534166521203,-0.7309758597858148,Osmancik
-0.8385429670808284,-0.8374838084984257,-0.8310502618837263,-0.5362279109890512,-0.3892945298498609,-0.797990556851298,0.676117652115876,Osmancik
-0.6193506472461628,-1.0665698959281185,-1.3277860061055733,0.6326963906023444,-2.231863933160611,-0.6630627366349507,-0.20502948002878843,Osmancik
-1.3408829255348098,-1.3031209086219027,-1.3305492514224033,-0.8698418343175038,-0.7438836081328166,-1.3053871916984863,1.6035109311014784,Osmancik
0.9841836182817086,1.4627612944208357,1.9767035109642346,-0.6613284712005172,2.0082809152368246,0.9900865228224804,-1.5912659592369793,Cammeo
-1.5874016088501897,-1.5860493980182544,-1.57493673307719,-1.0464619087130551,-0.9235552256121827,-1.5508651167139416,0.1400856474493823,Osmancik
-0.13503446044967374,0.015005642848199375,0.24610278912067596,-0.5955007183230636,0.773274754086076,-0.16983919214662255,0.5499278565925994,Cammeo
1.4667555691113436,1.4834896264685262,1.1677509692361685,1.2825628785982326,0.3421474057146299,1.517892407786427,0.1676754008103991,Cammeo
-1.127504725589658,-0.8048219488586973,-0.5842486687721403,-1.5252047330267104,0.6625942895203164,-1.1290739476342677,-1.249433666179136,Cammeo
-1.075177646584035,-1.4242391308575781,-1.2333672579644395,-0.619467618096218,-0.8412863674383518,-1.1330424129347485,1.6012802933262222,Osmancik
-0.20654813509069195,-0.23150004480190234,-0.3580503541038065,0.09748222395287447,-0.3478720284970484,-0.19478383117821615,0.384802691553734,Osmancik
-1.6961256507840954,-1.5745680835333253,-1.4944921064891807,-1.583620056205278,-0.3107836349800385,-1.7067691106614016,-0.8002165692049956,Osmancik
1.4754767489456142,1.5871312867069722,1.5774971406299962,0.7998615230286621,0.9733993357768147,1.4646015880371135,-1.278224950394085,Cammeo
-1.0937828302304786,-0.8644050108956894,-0.7823241734042113,-1.2553680624498935,0.2548973425860243,-1.0672792736696382,0.6111696555156051,Osmancik
0.348700314357864,0.3290969636741825,0.5279984635481892,-0.03094440981666241,0.643032565994702,0.31884896342687047,-0.08727271538384132,Cammeo
0.24637180430242334,0.525492711989671,0.7890119088794564,-0.53065161299495,1.173399059961785,0.21510194200001523,1.4747002582268895,Cammeo
-0.9286618253682903,-0.9819599138621196,-1.0507334616244115,-0.4646321236627563,-0.7336173878163853,-0.9176114394800765,-0.02315447667495815,Osmancik
0.41207422115356307,0.5577869344454944,0.5686611408228363,0.07260191980033774,0.6099121363921006,0.46284756147288814,0.4549593579168933,Cammeo
1.044650465132651,0.7388549877461088,0.7506457942383576,0.9900801508487518,0.15471295614766964,0.9900865228224804,0.18107310970635615,Cammeo
1.356287291210584,1.2493135802409747,1.4160183956562888,0.6699808971184941,0.9283125380589163,1.3285399205920574,1.7771538022528037,Cammeo
1.3051230361828636,1.1234169455983563,1.0740831204714198,1.0715316603648197,0.39708604159211636,1.2361313714522901,-0.7274582540132675,Cammeo
-0.36934349199707484,-0.2799694267100016,-0.235370194440629,-0.31178454938538824,0.10851639329932203,-0.39604171427402823,-0.9380129154231589,Osmancik
-0.021077710615205705,-0.2913661680995956,-0.5054619939733903,0.7119309621948089,-1.0497244018647636,-0.05475369843267929,0.2133050210343042,Osmancik
0.6673140843032134,0.7650409157755613,0.8155013323987116,0.18284566570171687,0.7497166379919878,0.6578692848108019,-0.3050558033537828,Cammeo
-1.23041464763405,-1.4158395777322186,-1.6331052223999332,-0.14323865584386422,-1.9357074532917908,-1.1937032396706695,1.5330202127394645,Osmancik
0.320211126899247,0.49172794362609495,0.30206067989037444,0.31787251592815213,0.19213058871689656,0.3222505051129969,-1.1493665484261089,Osmancik
-0.38155314376505356,-0.7415340439917831,-1.0149744507615577,0.6688171711149875,-1.7496070552214922,-0.41361634631901467,0.060036584105426144,Osmancik
0.26962828386047805,0.38344853486903197,0.4179301020118668,-0.01111180029800851,0.5314381463914554,0.2893689354804417,-1.1141365888511257,Cammeo
-1.1420400253134422,-1.275266809019553,-1.6198811263824768,-0.06989062238434109,-1.9913585198114865,-1.1120662392036358,0.3219629623583313,Osmancik
-0.7234233932684576,-0.9416061613184563,-1.1115564203416153,0.1328693521398451,-1.3758734927209204,-0.727125105056998,-0.6363537327937827,Osmancik
-0.4426014026049471,-0.29956636773149986,-0.20735878759784032,-0.46510879810894645,0.25284519376401754,-0.42098635330562184,-0.43761499215212873,Osmancik
0.3364906625898853,0.61575791570258,0.9236994620900937,-0.543204942354859,1.2808949438425286,0.3313212829426673,1.7889620393601746,Cammeo
1.9510717559078328,1.9939482161355233,1.8770284556905084,1.285264480568714,0.9141720207670044,2.0371944385350576,-1.5348903066804782,Cammeo
0.864412748557727,0.7341041894855508,0.46573072418498274,1.1392674461175838,-0.23844323423612024,0.9090164459698011,1.433789774629464,Osmancik
-1.092620006252576,-1.3704813019862545,-1.2355559242652872,-0.6682029780835979,-0.7992678167339922,-1.1313416420916853,0.7830591152569792,Osmancik
0.8789480482815112,0.9761421401357939,1.064617913535276,0.3136689894485694,0.8705838464526887,0.8245448274309956,-1.3345544105893716,Cammeo
-1.0757590585729864,-1.03447329913744,-1.0318109410633347,-0.8036146310744123,-0.40951758863107496,-1.0389330929519183,-0.9296199170636364,Osmancik
0.8062715496625902,1.2072070802012103,1.5703109505256427,-0.36838904126134386,1.620815503298858,0.8302140635745395,1.9021035711355172,Cammeo
-1.1042482460316034,-1.2368927716118343,-1.3138627627783883,-0.4160578750727027,-1.1486003083093566,-1.1188693225758886,1.434278545856644,Osmancik
0.06031996783798574,0.11140762046195389,0.4458686983765174,-0.5367418684932288,0.9048679937235198,-0.0014628786833656674,-0.751880621572704,Cammeo
-1.5827503129385787,-1.3291376904606864,-1.1056606227750634,-1.7969880476465085,0.3348330511210805,-1.5531328111713592,-1.3237183309168945,Osmancik
-0.39550703149988636,-0.6241500122164638,-0.9472258329505193,0.5855468406956224,-1.5636059431540672,-0.38130170030081384,-0.029300682200831745,Osmancik
-0.2710848658642937,-0.20214691698945395,0.1301316105473063,-0.8201477972920665,0.8230277558431492,-0.3314124222376266,-1.1796218347674776,Osmancik
0.2254409727001741,0.6812516436729282,0.8245437211559729,-0.5567129539524829,1.2158518976427464,0.21396809477130643,1.7922133255729409,Osmancik
-0.1484069361955552,-0.3056185685370085,-0.6122583221845447,0.6899293471210195,-1.1753685289721651,-0.09727296950925932,-0.26549386035031314,Osmancik
1.67780812110069,1.0921125792965707,0.5363276718036858,2.6829608406541103,-1.3611652594931467,1.691937957393228,-0.4344529913700132,Cammeo
-0.7960998918873786,-1.0013307525718655,-0.9146414796624451,-0.32065230282501933,-0.6818718564582112,-0.8331398209412708,-0.4927190698605039,Osmancik
1.1690726307682435,1.2565817451680106,1.2071083411913088,0.6983816744840728,0.7470315825684415,1.1953128712187733,-0.17105030421958414,Cammeo
-0.6548167785721962,-0.7589821208587961,-0.9245540700497252,0.029593316403469343,-1.0094656181801809,-0.6727004380789756,-0.6970952156277332,Osmancik
-0.4199263350358438,-0.8431398926455551,-0.9923614593979123,0.609316679358795,-1.6559111162141658,-0.4391279089649627,-0.43753802640629724,Osmancik
-0.03968289426164947,-0.25952415592301376,-0.5690245123248394,0.8431790314738233,-1.253340136560186,-0.016202892656580075,-0.3832575467469009,Osmancik
-0.07398620160978014,-0.3411930433456376,-0.5907664167198436,0.7092200390235258,-1.163055874136053,-0.09160373336571531,0.9476570261957502,Osmancik
1.1743053386688058,1.3949210738029905,1.3441942192363252,0.6130781512499439,0.907266381647157,1.1629982252005724,-1.406910166520223,Cammeo
0.9597643147457512,1.2654326432445209,1.02919399184251,0.6203467786077728,0.6494442989170366,1.0564165857019452,1.8484912083875467,Cammeo
-0.8722648624400077,-1.1162267624832707,-1.3302123973240243,0.13259639680420762,-1.7164128158805418,-0.8354075153986885,0.12731988414705556,Osmancik
0.2545115721477425,0.6398519385264992,0.7788668538657275,-0.4637906187086846,1.1249488715153269,0.2905027827091505,-1.5790628594433165,Cammeo
-0.2594566260852664,0.32021758329532773,0.6494610411517013,-1.2616061133443541,1.5075294597310422,-0.20612230346530416,-1.1197570640953598,Cammeo
-0.4286475148701143,-0.40909022008456464,-0.6824956096119529,0.2931093838595987,-0.9171945404572783,-0.39093940174483865,-0.895920917231204,Osmancik
1.1894220503815414,1.395514816126516,1.6518231575155538,0.1770430113951165,1.3785446562468204,1.223092128322139,1.8344023057701302,Cammeo
-1.312393738076193,-1.7754315688486724,-1.6707493836383873,-0.5441383189907416,-1.5762506941935568,-1.3620795531339263,-0.10066964945685272,Osmancik
-0.5274875529918468,-0.7981483915832766,-0.8731542129436075,0.15903055437987415,-1.0562043254614957,-0.5729218819526012,0.42060917105437495,Osmancik
2.333059432648881,2.0979859958602187,1.9490359776903188,1.809664247990356,0.663428720517139,2.298546224752436,-1.1870588436642189,Cammeo
0.02776089645670916,0.21287193707144025,0.44170277773874256,-0.5512072237835781,0.9107745347012487,-0.02924213578673128,-0.25420902905574627,Cammeo
1.4824536928130305,1.300979503906765,1.1124966064776862,1.4017223120529312,0.2138239374860079,1.4776408311672646,-1.1370680033593847,Cammeo
-1.1519240291256154,-1.0645617013176996,-0.8969505743530678,-1.145684874821043,0.03997371787974443,-1.1795301493118093,0.5886862178064916,Osmancik
0.5818465219273624,0.26807183520391226,0.4874261425534383,0.4041813187139075,0.310329789422649,0.49742990194850656,-0.34312140828660886,Osmancik
-1.42169919199905,-1.3874202124529473,-1.1637826203223096,-1.4359946039602611,-0.029278578650061476,-1.4646927273320727,-0.7537656624872289,Osmancik
0.8208068493863744,0.6817323334266443,0.8490243113445054,0.39957168386811576,0.6385706958827806,0.7531124520223411,1.0757295381647178,Cammeo
-0.05072972205172545,-0.2396441508129458,-0.20677982213141727,0.10668418284297077,-0.18293131097800533,-0.08933603890829771,-0.10478301659151514,Osmancik
1.3318679876746264,1.4352748291745205,1.3894351089963655,0.7745591347989766,0.8452063917371024,1.3580199485384863,-0.09011835595766961,Cammeo
-1.051339755037029,-1.1918158321261294,-1.2598716000143528,-0.38482634099684443,-1.0993582127992043,-1.0094530650054894,1.702134062987487,Osmancik
-2.422890636973305,-2.373045121394531,-1.8859350746830266,-2.7295933886308466,0.22183934173630981,-2.439801344021641,1.297381226701118,Osmancik
1.50338452441528,1.3638428154686928,1.3081185273479514,1.0341060147078414,0.6208311681298301,1.4419246434629374,-1.1187217973316268,Cammeo
-1.2013440481864817,-1.1169059404023511,-0.8178796771122642,-1.4029229451244936,0.33262766375842456,-1.2197817259309718,-0.7525210256501451,Osmancik
2.212125738946997,1.9689506380812103,1.7817149463960538,1.8395243438970252,0.5125519010196885,2.2067045992270233,0.9288582202586106,Cammeo
-1.5414700617230317,-1.4678446562795693,-1.675845157033002,-0.7667042745217257,-1.3552331946317027,-1.4420157827578968,-0.6989425355785713,Osmancik
-0.8437756749813907,-0.9383543856122566,-0.537160353260072,-1.1484583779620527,0.42897746762244615,-0.8949344949059005,-1.0097690617046051,Osmancik
1.3243096318182586,1.2973031348955788,1.1889130343240308,0.9175696275429578,0.5948803784144306,1.3058629760178813,-0.4150145561783781,Cammeo
0.5364963867891557,0.7203609554484581,0.7378576700021529,0.15614920035568058,0.7014708310919785,0.5422168674825042,-0.9266087872225531,Osmancik
-0.3373658326047496,-0.44848259594866424,-0.5438789868404285,0.04863634988207983,-0.5298313192925311,-0.37393169331420667,-0.40826181925146,Osmancik
-0.3542267802843393,-0.1674483860927008,-0.2835480226067994,-0.19073839040242438,-0.03594578850544884,-0.3722309224711434,0.9244585173047659,Osmancik
-0.3536453682953879,-0.5930708913819484,-0.7669736952327814,0.3806005515600313,-1.1102715778537977,-0.37903400584339625,0.32226698996808234,Osmancik
-0.8873815741527432,-1.1310737677444287,-1.0478798657766373,-0.4349105036966872,-0.7565453592217195,-0.9476583910408597,-0.6889069513176088,Osmancik
-0.3484126603948256,-0.4377650324781521,-0.6266061371209984,0.25602593150855796,-0.8112001371312777,-0.2996646998337802,0.08029861734604146,Osmancik
-0.8461013229371962,-1.2382217854753013,-1.4950570387635678,0.4047751652440834,-2.2832574634956444,-0.8750921684034965,-0.22819720262144044,Osmancik
2.7545831246386228,1.908886023790281,1.2754560975416311,3.5021321731741497,-1.108213762348655,2.7141012340742114,0.30429871674527764,Cammeo
-0.3536453682953879,-0.24134080468818772,-0.2327815160538144,-0.30955829026098297,0.10955239631061231,-0.36486091548453625,0.5646225416155484,Osmancik
-0.6833059660308133,-0.3928865839856832,-0.28065231568501364,-0.9424016233370953,0.530884668592216,-0.6420865629038379,0.0502942703290006,Cammeo
-1.4257690759217096,-1.7567399108858752,-1.7215115037409332,-0.7326819282485909,-1.4634811759366237,-1.4629919564890095,0.044520612588615574,Osmancik
-1.0734334106171808,-0.8365224289909935,-0.5812977029229278,-1.4297206016079276,0.5949967597050874,-1.0604761902973854,0.6942190915754304,Osmancik
1.1388392073427724,1.0912642523589497,1.0182594389881097,0.9005318232767102,0.4596001280601617,1.145423593155586,1.0129390747948772,Cammeo
0.9242981834197178,1.090557460293483,1.2030301438133753,0.24774802979875768,1.0182051326779453,1.0082280784818212,0.5316870910538893,Cammeo
0.6359178368998396,0.5606425934933135,0.5469797613953683,0.48434394228701316,0.31101383902998814,0.5881376802452106,-0.3530977056785918,Cammeo
-0.5327202608924091,-0.7348889633629665,-0.593493696592439,-0.27340555309081177,-0.3222192396478302,-0.6137403821861179,-0.6768285463631667,Osmancik
-0.6205134712240656,-0.6234147378486524,-0.4596447660180283,-0.6893124908894015,0.15973963742510777,-0.6596611949488244,-0.5951730813492845,Osmancik
0.49405331159570587,0.8293186824522523,1.0724549999945203,-0.45115606872266295,1.333920526540399,0.45037524195709133,0.5134732764399352,Cammeo
2.263289993974717,1.9729100683530962,1.9983638377291726,1.5143454371301388,0.8722982323881768,2.2730346621064883,1.4721009209534395,Cammeo
-0.7379586929922418,-0.8089505281491238,-0.9191407417888771,-0.09319710085725028,-0.8907044634600773,-0.6948104590387972,1.186502655731537,Osmancik
0.18706778142938385,0.2157275961192608,-0.005991956157407472,0.3906546664599001,-0.18150930684474717,0.1742834417664984,-0.8515544133716125,Cammeo
1.5167570001611612,1.5692594762073215,1.6486590205230864,0.6829083764418687,1.0929978262640911,1.4912469979117702,0.08419570556942918,Cammeo
-0.1606165879635339,0.003637378105211168,0.39422497647196975,-0.8566627017698883,1.0681823731820408,-0.22766540081077138,-0.8099026954042198,Osmancik
-1.037385867302196,-1.205135332530586,-1.1450565931944932,-0.5391518727264737,-0.7935486096341084,-1.0876885237863967,1.2000081166716579,Osmancik
-0.8850559261969377,-0.7703503856017844,-0.38292130963671234,-1.3878743943596716,0.754223889188198,-0.9181783630944309,0.3003600721846266,Osmancik
-1.0443628111696124,-1.1335333101338685,-1.3896782986550646,-0.15096132393637232,-1.5251211170066936,-1.0026499816332366,0.006468089249837669,Osmancik
0.35509584623632906,0.9217051333453898,0.7451798285722324,-0.17642748676361505,0.9200814188958937,0.46454833231595133,-0.6461884054652052,Cammeo
0.7440604668447939,0.7855155257093742,0.8267104552046202,0.3503529914339722,0.6513715426140849,0.7264670421476843,-1.1568520612391817,Cammeo
-0.2856201655880779,-0.6400705870546443,-0.5932735174765937,0.26577779587027184,-0.7765129886890655,-0.34388474175342343,1.796342085856769,Osmancik
0.7266181071762529,0.693269744360303,0.7337128077758596,0.39968752435198485,0.5384005475810484,0.7196639587754314,-0.7373822250290576,Cammeo
-0.14549987625079835,-0.3516275455554503,-0.7854453254819502,0.9231898648504021,-1.6419011231111638,-0.12108376131214413,-0.41228129075894954,Osmancik
1.377218122812833,1.4645433838916337,1.6130508851587098,0.5442372246630549,1.1465797439123615,1.4062084557586103,-0.6688950696646634,Cammeo
1.342333403475751,1.5190080048284242,1.3613114193704354,0.8733027615153257,0.7631788199788919,1.4345546364763302,-0.3837532526394341,Cammeo
-0.7048182096220139,-0.8316300986861515,-0.7933824149626891,-0.3535561940081049,-0.49828337045104604,-0.7401643481871493,0.9299058067071645,Osmancik
-0.030961714427378953,-0.11753693492345332,-0.23003844955879713,0.3133108169412614,-0.3726960054133953,-0.0677929415628305,-0.69468599407746,Osmancik
-0.22806037868189252,-0.03487819134679307,0.12112518723428133,-0.6212052183734027,0.679749101287997,-0.275286984416541,-1.3009208445546123,Osmancik
-0.45481105437292585,-0.55206730006603,-0.9630096613810512,0.5126235527682635,-1.5173838088028146,-0.4351594436644819,-0.40692713507449507,Osmancik
-0.1693377677978044,-0.09279307615514754,-0.17798594266740111,-0.0058297614961566584,-0.06401115579574194,-0.11144605986811933,-0.14658405585405032,Cammeo
-1.4350716677449313,-1.5317824027466105,-1.2810398049830403,-1.4029522385817959,-0.1999782652893257,-1.4743304287760977,-0.46620384095908146,Osmancik
0.09055339126345685,0.1504038796676726,0.08194939593069685,0.19905128446947934,0.056464384859849705,0.1221264692458936,-0.06676205437401375,Osmancik
-0.53737155680402,-0.4654491233896121,-0.3805843951084887,-0.5700931406652049,0.15209037709620002,-0.554213402678906,-0.9323393389797865,Osmancik
-0.8995912259207219,-0.9794149358771237,-0.8506184242574928,-0.7181353505869137,-0.25954900986879076,-0.9283829881528101,1.4010567723895166,Osmancik
0.8969718199390035,1.1851497314621828,1.1466731147984237,0.25955705403208057,0.9679526056593972,0.972511890777494,-1.2314361433901706,Cammeo
-0.3914371475772268,-0.7585299105795561,-1.171565321694844,0.9928003952208344,-2.339944485407446,-0.37733323500033306,-0.28162252311058006,Osmancik
2.3487575563505683,2.2414713797417836,2.2581333822981366,1.385135885321132,1.1281816904357869,2.3161208567974225,-0.32083347132013695,Cammeo
0.02601666048985506,0.12359572984021845,-0.03229189996494253,0.10284282018060804,0.00907000900607634,0.07960719816931357,-1.069195088884334,Osmancik
0.6638256123695052,0.351098215964479,0.11099504500225732,1.2139309975223556,-0.6936537478468233,0.6074130831332603,-0.48294750651792057,Osmancik
-0.056543841941239126,-0.0073062905049217815,0.1848052544089813,-0.407381856342594,0.5904639370059828,-0.0796983374642729,-1.2178906499312456,Osmancik
0.3580029061810859,0.4495075256884315,0.6228558222395795,-0.20412124031537476,0.8373981785652248,0.31828203981251607,0.13596073545284615,Cammeo
-0.7728434123293239,-1.0488957110936143,-0.8286501893679148,-0.48266188973427043,-0.4319062727546075,-0.8359744390130429,2.0273196595780103,Osmancik
0.4417262325900828,0.16584376192426836,-0.06946061136818858,0.9608578425308169,-0.7055321633255184,0.40502135280873935,-0.10841915736087268,Osmancik
1.3731482388901735,1.2574585487522374,0.9578514051385795,1.4508651085162036,0.03552322875328506,1.3778622750408902,-1.075918576245093,Cammeo
0.02776089645670916,-0.5724840885506732,-1.128054308863579,1.8535103615409534,-3.19743926355304,0.023481760348227944,1.0441126296353433,Osmancik
0.7597585905464809,0.5555526346954563,0.19961273255822287,1.3103711410337497,-0.6658920957250375,0.7950647994845668,-0.6056012038277047,Cammeo
-1.917062206585615,-1.6289196519003062,-1.3946907352402755,-2.166175507470995,0.315089660400757,-1.9046254520710875,-0.10709063302631815,Osmancik
1.7586243875649301,1.6256468561589748,1.4220054290924053,1.5093616540660992,0.4176440061086888,1.7985195968918553,-0.02513649959471741,Cammeo
0.8516216848007969,1.027608710308129,1.0376591743126842,0.35135827098559863,0.8256531920457845,0.8886071958530427,1.1859538486398653,Cammeo
-0.5094637813343544,-0.28333511465836175,-0.256095402408621,-0.667226991989271,0.3535177720975644,-0.4810802564271883,-0.8398708711034621,Osmancik
-0.2821316936543697,-0.6620994563191958,-0.6450040830513137,0.21367775115715248,-0.7983141472953471,-0.33934935283858825,1.2331321333106053,Osmancik
-0.15247682011821476,0.0006117103665008244,-0.16103716383352934,-0.04938427556429754,-0.012333767492780746,-0.16587072684614174,-1.1377992425133652,Osmancik
-0.4949284816105702,-0.6859104150545454,-0.6369959365228244,-0.10335773504018624,-0.5166302809218265,-0.5434418540061723,0.5821559325469725,Osmancik
2.5673684641962824,2.6605618569720257,2.374983535402405,1.6556516178545824,1.0612171148412821,2.621692684934444,-0.8862301808354592,Cammeo
-1.736824490010691,-1.5415955456586408,-1.1692170012456875,-2.1242747081084823,0.5279384695524754,-1.7203752774059073,-0.4648537507192343,Osmancik
-0.21992061083657338,-0.4677403792607305,-0.5570258859293077,0.3200202176266732,-0.7766321795117032,-0.2571454287572002,1.8288888206608311,Osmancik
1.5376878317634106,1.5166606525085748,1.5099230954979252,0.9335102788305527,0.8432877194935404,1.5524747482620456,0.5593407414804062,Cammeo
0.7463861148005994,1.0198607209554664,1.1942895175509773,-0.15908210904918887,1.2514728583230246,0.6839477710711043,-1.4308129636404319,Osmancik
1.0493017610442619,1.3944688635237488,1.095267117811481,0.6787913952436402,0.6675783516262567,1.1012035512359428,-1.3706487755550834,Cammeo
0.08822774330765137,-0.40750662160700096,-0.5562363880886345,0.9767865111625993,-1.3563458169133176,0.030284843720480747,-0.45554402059278887,Osmancik
-1.274601958794354,-0.9682166826528955,-0.696209194405605,-1.6199392311732326,0.6233203658412295,-1.2413248232764391,0.3555426523710078,Osmancik
1.542920539663973,1.627937252357744,1.710084630389296,0.854986724107032,1.0389192405055119,1.5808209289797654,-1.4909071206453033,Cammeo
0.04578466811420155,0.4508080629052925,0.9322242899381338,-1.1800707200019454,1.6531355020034637,-0.00656519121255527,-1.651915070262216,Cammeo
0.2167197928659036,0.7281374242755951,0.9761975990022399,-0.8437378856467421,1.4925828448579983,0.19072422658277602,-1.094881334717313,Osmancik
1.544664775630827,0.9474388482677321,0.19280287460620663,2.913122964011954,-2.0296389644124115,1.5972617137960432,0.6792580999064158,Cammeo
-1.0106409158104332,-1.286662687908926,-1.1928159896322184,-0.5596222680886441,-0.8403866029182974,-1.0423346346380447,-0.44212246006385414,Osmancik
0.7684797703807513,1.0498930266869952,1.1203275530561054,0.08973559054873884,1.0501164159088487,0.8364502233324379,-0.6197078240631222,Cammeo
-0.5862101638759349,-0.31393268606681196,-0.5210238841087392,-0.4178713695755408,-0.12092522598654126,-0.525867221961186,-0.8780349947736971,Osmancik
-0.5367901448150687,-0.6169103267639021,-0.7519170804960502,-0.015576301202629025,-0.7375342563441842,-0.4958202704004027,0.9312150896052603,Osmancik
1.2516331331993378,1.1950750616159347,0.9838881906644941,1.14412606924217,0.2680103807009476,1.271280635542263,0.8436251006939756,Cammeo
-0.5856287518869835,-0.696995615708964,-0.8927460552510053,0.22286373084587835,-1.1421402895323882,-0.5893626667688787,-0.6758040625520786,Osmancik
-0.5205106091244304,-0.6756450618632733,-0.4354334797408945,-0.5325037204106743,0.06433788393577983,-0.5853942014683979,1.7516646068083563,Osmancik
-0.3629479601186098,-0.5823257109371796,-0.5806836458529873,0.04438355768869971,-0.5716483456016132,-0.39377401981661064,1.6187113172329473,Osmancik
0.5347521508223017,0.3580539748282501,0.13073074908659196,0.9726056183945274,-0.47970369739894686,0.5308783951954162,1.7770937663883122,Osmancik
-1.2164607598992172,-1.574596560179931,-1.7861266839636292,0.10275893635426703,-2.4851304788398876,-1.2033409411146943,0.41924677404342375,Osmancik
0.30625723916441416,0.4256689499788268,0.7316943219545882,-0.44346801874269604,1.0760019197201958,0.3307543593283129,0.9664019561108071,Cammeo
1.1359321473980155,1.1193168429545355,1.344617911255925,0.43645940670928907,1.0128435456651539,1.1221797249670558,0.8148407382306644,Cammeo
0.21323132093219538,0.3330279172994642,0.5363759170095704,-0.30613235542041334,0.8310034456923037,0.1601103514076384,1.3969780398404796,Osmancik
1.0190683376187908,1.0550390791057147,0.8643677757943933,0.831781440261951,0.36796481408995924,1.1080066346081956,-0.4297677274199303,Cammeo
-0.7234233932684576,-0.9743525940535216,-1.1983828264116003,0.3525193337888793,-1.726213558653515,-0.7169204799986189,-0.555550327658379,Osmancik
-0.5385343807819227,-0.3902000711285331,-0.4411424306157809,-0.49138317763261863,0.02607724891624393,-0.5224656802750595,-1.0600108284200533,Osmancik
1.8731625493883495,1.8152836116034863,1.6854180673498151,1.3588375387406195,0.7256079012498312,1.8671173542287376,-1.3373623431132282,Cammeo
-0.3431799524942633,-0.29326044763998393,-0.41194941290651327,-0.12433542990596563,-0.2317220718429577,-0.35295551958309385,-0.1705245868516614,Osmancik
-1.500771222496436,-1.1941347049715043,-0.9149467547670302,-1.9215054141287122,0.6327464408585123,-1.4743304287760977,0.48060633314029544,Osmancik
-1.057735286915494,-1.1286418395013755,-1.3390433741173666,-0.2205066111368471,-1.376983257851375,-1.0224923081356405,0.24055687410917473,Osmancik
-1.7560110856460862,-1.7930496572344454,-1.5443673530006636,-1.7372518801222328,-0.23685946772791128,-1.7782014860700561,0.1810276921680858,Osmancik
-0.5571395644283665,-0.8602764316052629,-0.8591879904506456,-0.060153403878668146,-0.8395805529563501,-0.5859611250827523,-0.642764708233546,Osmancik
